cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.92,1258561536,117379072,5560365056,7064715264,1491714048,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.69,1259048960,117379072,5560365056,7064227840,1491226624,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.42,1259274240,117379072,5560369152,7064002560,1490997248,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.95,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,60.3,1259503616,117379072,5560369152,7063773184,1490767872,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.93,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.22,1259503616,117379072,5560369152,7063773184,1490767872,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.97,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.22,1259761664,117379072,5560369152,7063515136,1490509824,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.61,1260019712,117379072,5560369152,7063257088,1490251776,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.17,1260019712,117379072,5560369152,7063257088,1490251776,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.32,0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.97,1260015616,117379072,5560373248,7063261184,1490251776,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.86,59.47,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.01,0.0,0.0,0.0,0.0,0.0,0.43,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,1260789760,117379072,5560373248,7062487040,1489477632,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.62,1260015616,117379072,5560373248,7063261184,1490251776,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.18,1260269568,117379072,5560377344,7063007232,1489993728,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.16,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,1260011520,117379072,5560377344,7063265280,1490251776,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.86,1260257280,117379072,5560377344,7063019520,1490006016,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.24,1260257280,117379072,5560377344,7063019520,1490006016,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.01,0.0,0.0,0.0,0.0,0.01,0.0,0.09,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.23,1260515328,117379072,5560377344,7062761472,1489747968,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.48,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.01,1260916736,117379072,5560377344,7062360064,1489346560,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.52,0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.1,1260916736,117379072,5560377344,7062360064,1489346560,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.25,1261428736,117379072,5560381440,7061848064,1488830464,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.54,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.74,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.89,1261940736,117379072,5560385536,7061336064,1488314368,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.21,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.25,1261166592,117379072,5560385536,7062110208,1489088512,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.34,1261531136,117379072,5560385536,7061745664,1488723968,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.79,59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.81,1260756992,117379072,5560385536,7062519808,1489498112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.61,59.74,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.95,1256562688,117379072,5560385536,7066714112,1493692416,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.12,59.19,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,1256275968,117379072,5560385536,7067000832,1493979136,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.83,1257377792,117379072,5560385536,7065899008,1492873216,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.97,59.35,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,1258536960,117379072,5560516608,7064739840,1491582976,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.16,1257984000,117379072,5560520704,7065292800,1492131840,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.01,0.0,0.31,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.48,1258319872,117379072,5560524800,7064956928,1491791872,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.27,1258061824,117379072,5560524800,7065214976,1492049920,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.29,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.25,1258319872,117379072,5560524800,7064956928,1491791872,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,1258582016,117379072,5560524800,7064694784,1491529728,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.02,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.93,1259765760,117379072,5560524800,7063511040,1490345984,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.37,0.0,0.0,0.0,0.0,0.01,0.0,0.17,60.13,1259589632,117379072,5560524800,7063687168,1490522112,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.83,1259331584,117379072,5560524800,7063945216,1490780160,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.08,1260343296,117379072,5560528896,7062933504,1489764352,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.23,1260277760,117379072,5560528896,7062999040,1489829888,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.27,1260240896,117379072,5560528896,7063035904,1489866752,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.68,0.0,0.0,0.0,0.0,0.01,0.0,0.3,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.78,1261056000,117379072,5560532992,7062220800,1489047552,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.12,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.19,1260224512,117379072,5560532992,7063052288,1489879040,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.96,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.83,0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.78,1259196416,117379072,5560532992,7064080384,1490907136,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.38,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,1259966464,117379072,5560537088,7063310336,1490132992,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.85,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.56,1259425792,117379072,5560537088,7063851008,1490673664,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.39,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.78,1259913216,117379072,5560537088,7063363584,1490186240,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.84,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.52,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.08,1259913216,117379072,5560537088,7063363584,1490186240,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.02,1259364352,117379072,5560537088,7063912448,1490735104,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.29,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.09,1259102208,117379072,5560541184,7064174592,1490993152,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.17,1258815488,117379072,5560541184,7064461312,1491279872,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,1258549248,117379072,5560545280,7064727552,1491542016,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.61,1259294720,117379072,5560545280,7063982080,1490796544,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.31,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.2,1259294720,117379072,5560545280,7063982080,1490796544,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.23,0.0,0.0,0.0,0.0,0.01,0.0,0.12,60.19,1258520576,117379072,5560545280,7064756224,1491570688,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.89,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.55,1258467328,117379072,5560549376,7064809472,1491623936,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.38,1258463232,117379072,5560549376,7064813568,1491623936,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.95,1257918464,117379072,5560549376,7065358336,1492168704,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.21,1257402368,117379072,5560549376,7065874432,1492684800,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.67,59.69,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.89,1256886272,117379072,5560549376,7066390528,1493200896,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.58,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.08,1257402368,117379072,5560549376,7065874432,1492684800,8323276800
0.01,0.0,0.0,0.0,0.01,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.0,1259204608,117379072,5560553472,7064072192,1490878464,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.31,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.25,1259175936,117379072,5560553472,7064100864,1490907136,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.31,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.11,1258659840,117379072,5560557568,7064616960,1491423232,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.85,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,1258655744,117379072,5560557568,7064621056,1491423232,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.96,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.67,1258397696,117379072,5560557568,7064879104,1491681280,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.93,1257623552,117379072,5560557568,7065653248,1492455424,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,59.6,0.01,0.0,0.0,0.0,0.0,0.0,0.41,59.89,1257361408,117379072,5560557568,7065915392,1492717568,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.23,1257619456,117379072,5560557568,7065657344,1492459520,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.57,1257877504,117379072,5560557568,7065399296,1492201472,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.22,1257361408,117379072,5560557568,7065915392,1492717568,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.81,59.52,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.89,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.15,1257873408,117379072,5560561664,7065403392,1492201472,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.99,0.0,0.0,0.0,0.0,0.01,0.0,0.85,59.48,0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.01,1257844736,117379072,5560561664,7065432064,1492230144,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.51,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.89,1257840640,117379072,5560565760,7065436160,1492230144,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.17,0.01,0.0,0.0,0.0,0.0,0.0,1.13,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,1256878080,117379072,5560664064,7066398720,1493094400,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,1257132032,117379072,5560664064,7066144768,1492840448,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.68,0.0,0.0,0.0,0.0,0.01,0.0,0.45,59.88,1259155456,117379072,5560664064,7064121344,1490817024,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,59.41,1258618880,117379072,5560664064,7064657920,1491353600,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.25,1258618880,117379072,5560664064,7064657920,1491353600,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.31,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.19,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.19,1258323968,117379072,5560664064,7064952832,1491648512,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.19,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,1259356160,117379072,5560664064,7063920640,1490616320,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,1259532288,117379072,5560672256,7063744512,1490432000,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,1259790336,117379072,5560672256,7063486464,1490173952,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.87,59.46,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.18,1260048384,117379072,5560672256,7063228416,1489915904,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.19,1256550400,117379072,5560672256,7066726400,1493413888,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.5,59.79,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.08,1257066496,117379072,5560672256,7066210304,1492897792,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.14,0.0,0.0,0.0,0.0,0.01,0.0,0.41,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.83,59.57,1257066496,117379072,5560672256,7066210304,1492897792,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.34,0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.27,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.37,1257066496,117379072,5560672256,7066210304,1492897792,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.14,1256288256,117379072,5560672256,7066988544,1493676032,8323276800
