cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.67,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.74,2124394496,116023296,5398032384,6198882304,798773248,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.01,0.0,0.14,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,2079821824,116023296,5398032384,6243454976,843345920,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.05,1562718208,116023296,5398032384,6760558592,1360474112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.16,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.15,1342599168,116023296,5398040576,6980677632,1580593152,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.22,0.0,0.0,0.0,0.0,0.01,0.0,0.43,59.89,0.0,0.0,0.0,0.0,0.01,0.0,0.94,59.37,2134687744,116023296,5398040576,6188589056,788512768,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.11,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.25,2120511488,116023296,5398040576,6202765312,802664448,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.28,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.27,2095247360,116023296,5398040576,6228029440,827928576,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.26,2215817216,116023296,5398040576,6107459584,707334144,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.01,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.41,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.02,2108129280,116023296,5398044672,6215147520,815017984,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.27,2228760576,116023296,5398044672,6094516224,694378496,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,2083479552,116023296,5398044672,6239797248,839659520,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.16,2078666752,116023296,5398355968,6244610048,844111872,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.15,59.13,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,2174889984,116023296,5398360064,6148386816,747884544,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.29,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.19,1439875072,116023296,5398364160,6883401728,1482895360,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.62,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.13,1611931648,116023296,5398364160,6711345152,1310851072,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.39,0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.11,2086801408,116023296,5398364160,6236475392,838094848,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.88,59.42,1600319488,116023296,5398364160,6722957312,1324576768,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.54,0.0,0.0,0.0,0.0,0.01,0.0,0.09,60.2,1817186304,116023296,5398364160,6506090496,1107709952,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,2089701376,116023296,5398368256,6233575424,835190784,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.3,2094329856,116023296,5398368256,6228946944,830554112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.61,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.78,1596973056,116023296,5398368256,6726303744,1327919104,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.28,2087051264,116023296,5398368256,6236225536,837808128,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.46,2092736512,116023296,5398368256,6230540288,832122880,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.03,2090815488,116023296,5397778432,6232461312,830533632,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.15,59.12,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.17,2078937088,116023296,5397778432,6244339712,842403840,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.8,59.59,2095714304,116023296,5397778432,6227562496,825626624,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.59,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.67,59.65,2075398144,116023296,5397762048,6247878656,845991936,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.04,60.3,0.0,0.0,0.0,0.0,0.01,0.0,0.38,59.96,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.32,1776664576,116023296,5397782528,6546612224,1144696832,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.95,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.21,2066653184,116023296,5397786624,6256623616,854704128,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.52,59.8,2082578432,116023296,5397786624,6240698368,838795264,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.14,0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.27,2085134336,116023296,5397786624,6238142464,836214784,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.87,1766096896,116023296,5397786624,6557179904,1155252224,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.02,2074738688,116023296,5397786624,6248538112,846610432,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.87,59.44,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,2080395264,116023296,5397786624,6242881536,840953856,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.28,2180026368,116023296,5397790720,6143250432,741318656,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.77,2071539712,116023296,5397753856,6251737088,846684160,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,1.16,59.17,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.25,2079948800,116023296,5397753856,6243328000,838225920,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,2066624512,116023296,5397753856,6256652288,851550208,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,1957359616,116023296,5397753856,6365917184,963776512,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.7,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.79,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.15,2081857536,116023296,5397753856,6241419264,839524352,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.44,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.01,1867104256,116023296,5397753856,6456172544,1054277632,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.4,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.59,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.94,2088861696,116023296,5397757952,6234415104,832528384,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.09,1707290624,116023296,5397757952,6615986176,1214103552,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.84,59.46,0.01,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.83,2084233216,116023296,5397757952,6239043584,837160960,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.83,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.69,1613438976,116023296,5397766144,6709837824,1307947008,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.12,59.19,1832701952,116023296,5397766144,6490574848,1088299008,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.3,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.57,2089025536,116023296,5397766144,6234251264,832352256,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.2,0.0,0.0,0.0,0.0,0.01,0.0,0.35,59.95,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.28,1986809856,116023296,5398351872,6336466944,935964672,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.9,2085502976,116023296,5398355968,6237773824,837267456,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.04,0.0,0.0,0.0,0.0,0.01,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,59.38,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.24,2090942464,116023296,5398355968,6232334336,831811584,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.8,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,2089742336,116023296,5398355968,6233534464,833011712,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.16,1619361792,116023296,5398355968,6703915008,1303392256,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.19,2088103936,116023296,5398355968,6235172864,834650112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.31,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.12,2112598016,116023296,5398355968,6210678784,810156032,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.24,0.0,0.0,0.0,0.0,0.01,0.0,0.12,60.21,2077982720,116023296,5398355968,6245294080,844795904,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.21,2078666752,116023296,5398355968,6244610048,844111872,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.8,59.47,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.07,2174889984,116023296,5398360064,6148386816,747884544,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.1,0.0,0.0,0.0,0.0,0.01,0.0,0.3,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.21,1439875072,116023296,5398364160,6883401728,1482895360,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.83,0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,60.25,1611931648,116023296,5398364160,6711345152,1310851072,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.88,1957359616,116023296,5397753856,6365917184,963776512,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.98,2081857536,116023296,5397753856,6241419264,839524352,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.34,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,1867104256,116023296,5397753856,6456172544,1054277632,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.16,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,2088861696,116023296,5397757952,6234415104,832528384,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.42,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.93,1707290624,116023296,5397757952,6615986176,1214103552,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,2084233216,116023296,5397757952,6239043584,837160960,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.83,59.48,0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.97,1613438976,116023296,5397766144,6709837824,1307947008,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.58,59.74,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.69,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,1832701952,116023296,5397766144,6490574848,1088299008,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.13,0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.01,2089025536,116023296,5397766144,6234251264,832352256,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.01,2083569664,116023296,5397766144,6239707136,837808128,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.75,2087096320,116023296,5397766144,6236180480,834281472,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.53,2071326720,116023296,5397766144,6251950080,850051072,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,1787891712,116023296,5398188032,6535385088,1134776320,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.86,59.46,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.84,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.25,2011271168,116023296,5398188032,6312005632,911699968,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.84,0.0,0.0,0.0,0.0,0.0,0.0,0.8,59.52,2190614528,116023296,5398188032,6132662272,732332032,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.34,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.96,59.37,2097094656,116023296,5398188032,6226182144,825868288,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.01,0.0,0.0,0.0,0.0,0.01,0.0,0.15,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.22,2084954112,116023296,5398188032,6238322688,837992448,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.98,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.24,2095955968,116023296,5398188032,6227320832,826990592,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.79,59.52,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.93,2083938304,116023296,5398188032,6239338496,839008256,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,2125979648,116023296,5398188032,6197297152,796950528,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.12,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,2015760384,116023296,5398196224,6307516416,907169792,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.11,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,2222571520,116023296,5398196224,6100705280,700383232,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.25,0.0,0.0,0.0,0.0,0.01,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.29,2091261952,116023296,5398196224,6232014848,831750144,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.86,59.44,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,2058776576,116023296,5398196224,6264500224,864235520,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.41,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.05,1316614144,116023296,5396262912,7006662656,1614229504,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.01,0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.08,1317117952,116023296,5396267008,7006158848,1613721600,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.12,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.18,1318408192,116023296,5396267008,7004868608,1612431360,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.62,59.69,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.24,1318408192,116023296,5396267008,7004868608,1612431360,8323276800
