cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.19,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,2892460032,106577920,5107634176,5430816768,282632192,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.09,2705489920,106577920,5107634176,5617786880,469602304,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.08,2707083264,106577920,5107634176,5616193536,468041728,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.46,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.97,2693820416,106577920,5107634176,5629456384,481271808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.21,2886959104,106577920,5107638272,5436317696,288129024,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.24,2699726848,106577920,5107638272,5623549952,475361280,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.17,2687934464,106577920,5107638272,5635342336,487153664,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.11,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.17,2706567168,106577920,5107638272,5616709632,468520960,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.98,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.11,2892980224,106577920,5107642368,5430296576,282054656,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.84,59.52,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.99,2702045184,106577920,5107642368,5621231616,472989696,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.44,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.84,2705424384,106577920,5107732480,5617852416,469405696,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.25,0.0,0.0,0.0,0.0,0.01,0.0,0.08,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.04,2690465792,106577920,5107736576,5632811008,484360192,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.79,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.86,2742083584,106577920,5107736576,5581193216,432742400,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.39,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.69,1427779584,106577920,5107871744,6895497216,1746927616,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.98,59.32,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,2667106304,106577920,5107871744,5656170496,490823680,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.7,59.6,2671194112,106577920,5107871744,5652082688,486735872,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.01,0.0,0.12,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.24,2680721408,106577920,5107871744,5642555392,477257728,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.22,1929990144,106577920,5107871744,6393286656,1228005376,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.69,59.64,2668490752,106577920,5107875840,5654786048,489500672,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.74,1943347200,106577920,5107875840,6379929600,1214644224,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.32,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.24,2660786176,106577920,5107875840,5662490624,497205248,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.32,2710937600,106577920,5107875840,5612339200,447053824,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.23,59.09,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.01,0.0,0.16,60.17,2265399296,116023296,5398614016,6057877504,588664832,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.7,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.14,0.0,0.0,0.0,0.0,0.01,0.0,0.7,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.23,2675728384,110727168,5220519936,5647548416,371752960,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.86,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.11,2312609792,110727168,5220519936,6010667008,734871552,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.69,0.0,0.0,0.0,0.0,0.0,0.0,0.69,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,1792835584,110727168,5220524032,6530441216,1254641664,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.01,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.31,2568577024,110727168,5220532224,5754699776,478892032,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.11,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,2692124672,110727168,5220532224,5631152128,347070464,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.3,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.25,2687901696,110727168,5220532224,5635375104,351293440,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.1,2298417152,110727168,5220532224,6024859648,740777984,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.55,2687397888,110727168,5220532224,5635878912,351731712,8323276800
0.01,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.96,0.0,0.0,0.0,0.0,0.01,0.0,0.56,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.74,2677432320,110727168,5220532224,5645844480,365924352,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.01,0.0,0.61,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.89,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.93,2664136704,110727168,5220532224,5659140096,379219968,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.14,2348208128,110727168,5220536320,5975068672,695111680,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.61,0.01,0.0,0.0,0.0,0.0,0.0,0.52,59.8,2394484736,110727168,5220724736,5928792064,644304896,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.87,59.44,1708064768,110727168,5220724736,6615212032,1330724864,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.7,59.64,2663362560,110727168,5220724736,5659914240,375361536,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.36,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.37,2664853504,110727168,5220724736,5658423296,373919744,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.24,1748836352,110727168,5220724736,6574440448,1289936896,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.85,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.83,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.87,2666831872,110727168,5220724736,5656444928,371941376,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.16,60.14,0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.16,2753679360,110727168,5220724736,5569597440,285093888,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.01,2951987200,110727168,5220728832,5371289600,99364864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,2692837376,110727168,5220728832,5630439424,358514688,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,2685534208,110727168,5220732928,5637742592,365813760,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.99,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.27,2845982720,110727168,5220732928,5477294080,205365248,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.26,59.99,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.21,2816528384,110727168,5220732928,5506748416,234819584,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.72,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.92,0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.88,2694942720,110727168,5220773888,5628334080,342650880,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.01,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,1933135872,110727168,5220773888,6390140928,1105604608,8323276800
0.0,0.0,0.0,0.0,0.02,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.9,59.44,2688704512,110727168,5220782080,5634572288,350052352,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.74,1736814592,110727168,5220773888,6586462208,1301942272,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.91,59.38,2682793984,110727168,5220777984,5640482816,355958784,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.62,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.08,2356649984,110727168,5220777984,5966626816,682102784,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.13,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.23,2686726144,110727168,5220777984,5636550656,352026624,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.29,0.0,0.0,0.0,0.0,0.01,0.0,0.36,59.95,2680270848,110727168,5220777984,5643005952,358481920,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.6,2684973056,110727168,5220777984,5638303744,353796096,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.87,2666401792,110727168,5220777984,5656875008,372367360,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.56,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,1772679168,110727168,5220782080,6550597632,1266085888,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,1355997184,110727168,5220786176,6967279616,1682731008,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.59,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,1890234368,106577920,5107875840,6433042432,1267757056,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.69,0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.21,2684358656,106577920,5107879936,5638918144,473645056,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.16,0.0,0.0,0.0,0.0,0.0,0.0,0.27,59.98,1522540544,106577920,5107879936,6800736256,1635463168,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.21,2684166144,106577920,5107884032,5639110656,473849856,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.08,2571440128,106577920,5107884032,5751836672,586575872,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.79,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.91,2672533504,106577920,5107884032,5650743296,485466112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.61,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.67,2718277632,106577920,5107888128,5604999168,439717888,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.62,2675658752,106577920,5107888128,5647618048,482336768,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.23,0.0,0.0,0.0,0.0,0.01,0.0,0.36,59.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.33,2670755840,106577920,5107888128,5652520960,487239680,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.52,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.68,1808461824,106577920,5107888128,6514814976,1349533696,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.03,60.28,0.0,0.0,0.0,0.0,0.0,0.0,1.16,59.14,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,2010066944,106577920,5107896320,6313209856,1147924480,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.95,59.36,2668449792,106577920,5107896320,5654827008,489537536,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.62,59.69,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.84,2675671040,106577920,5107666944,5647605760,499355648,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.69,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.95,1501274112,106577920,5107666944,6822002688,1673752576,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.9,59.41,2497527808,106577920,5107671040,5825748992,677412864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.09,2696794112,106577920,5107703808,5626482688,478113792,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.56,2684452864,106577920,5107703808,5638823936,490455040,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.26,59.99,0.01,0.0,0.0,0.0,0.0,0.0,1.04,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.14,2724253696,106577920,5107703808,5599023104,450654208,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.18,2011762688,106577920,5107703808,6311514112,1163079680,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.66,0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.06,2695372800,106577920,5107707904,5627904000,479465472,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.99,2677485568,106577920,5107707904,5645791232,497352704,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.53,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.86,2552512512,106577920,5107707904,5770764288,622309376,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.31,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.79,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.29,2771607552,106577920,5107707904,5551669248,403230720,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.01,0.0,0.0,0.0,0.0,0.0,0.2,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,2706132992,106577920,5107707904,5617143808,468705280,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.23,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,2676101120,106582016,5107920896,5647175680,481775616,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.67,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.74,2683338752,106582016,5107924992,5639938048,474468352,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.01,0.0,0.14,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,1216090112,106582016,5105725440,7107186688,1941602304,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.05,1218113536,106582016,5105725440,7105163264,1939578880,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.16,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.15,1217069056,106582016,5105725440,7106207744,1940623360,8323276800
